Positive/Negative,Text,[M] _twitter_id,[M] actor_image: ,[M] actor_languages: ,[M] actor_links_href: ,[M] actor_listedcount: ,[M] actor_utcoffset: ,[M] favorites_count: ,[M] favoritescount: ,[M] followers_count: ,[M] friends_count: ,[M] geo_coordinates: ,[M] geo_type: ,[M] id: ,[M] influence_score: ,[M] inreplyto_link: ,[M] language: ,[M] location_coords: ,[M] location_displayname: ,[M] location_geo_type: ,[M] location_name: ,[M] location_type: ,[M] object_country_code: ,[M] object_posted_time: ,[M] object_twitter_link: ,[M] posted_time: ,[M] real_name: ,[M] retweetcount: ,[M] source: ,[M] statuses_count: ,[M] tweet_id: ,[M] tweet_url: ,[M] twitter_quoted_status_actor_displayname: ,[M] twitter_quoted_status_actor_favoritescount: ,[M] twitter_quoted_status_actor_followerscount: ,[M] twitter_quoted_status_actor_friendscount: ,[M] twitter_quoted_status_actor_id: ,[M] twitter_quoted_status_actor_image: ,[M] twitter_quoted_status_actor_languages: ,[M] twitter_quoted_status_actor_link: ,[M] twitter_quoted_status_actor_links_href: ,[M] twitter_quoted_status_actor_listedcount: ,[M] twitter_quoted_status_actor_location_displayname: ,[M] twitter_quoted_status_actor_objecttype: ,[M] twitter_quoted_status_actor_postedtime: ,[M] twitter_quoted_status_actor_preferredusername: ,[M] twitter_quoted_status_actor_statusescount: ,[M] twitter_quoted_status_actor_summary: ,[M] twitter_quoted_status_actor_twittertimezone: ,[M] twitter_quoted_status_actor_utcoffset: ,[M] twitter_quoted_status_actor_verified: ,[M] twitter_quoted_status_display_text_range: ,[M] twitter_quoted_status_favoritescount: ,[M] twitter_quoted_status_generator_displayname: ,[M] twitter_quoted_status_id: ,[M] twitter_quoted_status_inreplyto_link: ,[M] twitter_quoted_status_link: ,[M] twitter_quoted_status_location_country_code: ,[M] twitter_quoted_status_location_displayname: ,[M] twitter_quoted_status_location_geo_coordinates: ,[M] twitter_quoted_status_location_geo_type: ,[M] twitter_quoted_status_location_link: ,[M] twitter_quoted_status_location_name: ,[M] twitter_quoted_status_location_objecttype: ,[M] twitter_quoted_status_location_twitter_country_code: ,[M] twitter_quoted_status_location_twitter_place_type: ,[M] twitter_quoted_status_long_object_body: ,[M] twitter_quoted_status_long_object_display_text_range: ,[M] twitter_quoted_status_long_object_twitter_entities_hashtags_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_hashtags_text: ,[M] twitter_quoted_status_long_object_twitter_entities_media_display_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_id: ,[M] twitter_quoted_status_long_object_twitter_entities_media_id_str: ,[M] twitter_quoted_status_long_object_twitter_entities_media_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_media_media_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_media_url_https: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_type: ,[M] twitter_quoted_status_long_object_twitter_entities_media_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_display_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_url: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_id: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_id_str: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_name: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_screen_name: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_display_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_id: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_id_str: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_indices: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_media_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_media_url_https: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_type: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_objecttype: ,[M] twitter_quoted_status_postedtime: ,[M] twitter_quoted_status_twitter_extended_entities_media_display_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_expanded_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_indices: ,[M] twitter_quoted_status_twitter_extended_entities_media_media_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_media_url_https: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_status_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_status_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_user_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_user_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_type: ,[M] twitter_quoted_status_twitter_extended_entities_media_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_twitter_filter_level: ,[M] twitter_quoted_status_twitter_lang: ,[M] twitter_quoted_status_verb: ,[M] url_mention: ,[M] url_mention_title: ,[M] user_bio_summary: ,[M] user_id: ,[M] user_is_verified: ,[M] user_location: ,[M] user_twitter_page: ,[M] username: ,[M] verb: 
0,Sick and tired of spineless Senators issuing thoughts and prayers every time this happens thentaking filthy lucre from the NRA next time they’re up for re-election. Why don’t you try legislating for a change https://t.co/UjUi3t7xxO  ,9.6391E+17,https://pbs.twimg.com/profile_images/559582868058685440/NEyyGUQN_normal.jpeg,en,,5,-18000,5786,0,99,106,,,"tag:search.twitter.com,2005:963909746460897280",0.933962,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:56,http://twitter.com/MarcHapke/statuses/963909746460897280,2/14/18 22:56,Marc Hapke,0,Twitter for iPhone,11552,9.6391E+17,https://twitter.com/MarcHapke/status/963909746460897280,Dr. Faith Dunster🌊,24341,4099,4952,id:twitter.com:825478696144297985,https://pbs.twimg.com/profile_images/959871630418702336/BvuZKkwJ_normal.jpg,en,http://www.twitter.com/THP1640,,20,"Oregon, USA",person,1/28/17 23:00,THP1640,26579,"Local elected official. Ed.D. Former Comm College administrator. ❤️geneaology, mysteries, gardening. We're all immigrants. #flipcongress #resistance",,,FALSE,"0,88",9,Twitter Lite,"tag:search.twitter.com,2005:963903126104240128",,http://twitter.com/THP1640/statuses/963903126104240128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activity,2/14/18 22:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,en,post,https://twitter.com/marcorubio/status/963889141149822976; https://twitter.com/thp1640/status/963903126104240128,Dr. Faith Dunster🌊 on Twitter; Marco Rubio on Twitter,,id:twitter.com:2729054457,FALSE,,http://www.twitter.com/MarcHapke,MarcHapke,post
1,We are heartsick by the news out of south Florida. Thoughts and prayers are an easy out. Take an active role in gun reform. https://t.co/WCrdXAOAic  ,9.6391E+17,https://pbs.twimg.com/profile_images/936948416101437440/L4ACpMxE_normal.jpg,en,http://orlandodsa.org,28,-28800,1309,0,1806,281,,,"tag:search.twitter.com,2005:963910055287578624",6.427046,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:57,http://twitter.com/Orlando_DSA/statuses/963910055287578624,2/14/18 22:57,Orlando DSA 🌹,0,Twitter for iPhone,721,9.6391E+17,https://twitter.com/Orlando_DSA/status/963910055287578624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/stevesaleeba/status/963907829525635072,Steeeeeve Saleeba on Twitter,"The official Orlando, FL chapter of @DemSocialists, the largest socialist organization in the US. Like us on Facebook!",id:twitter.com:808885620420595714,FALSE,"Orlando, FL",http://www.twitter.com/Orlando_DSA,Orlando_DSA,post
0,How about you put metal detectors in the suburbs? They do in in the inner city schools!! #shooting  ,9.6391E+17,https://pbs.twimg.com/profile_images/861017514805002241/U4nbwVZ6_normal.jpg,en,http://www.studio7one8.com,24,-18000,303,0,1037,591,,,"tag:search.twitter.com,2005:963909984336695296",1.754653,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:57,http://twitter.com/PoeticBrooklyn/statuses/963909984336695296,2/14/18 22:57,poetic brooklyn,0,Twitter for iPhone,38991,9.6391E+17,https://twitter.com/PoeticBrooklyn/status/963909984336695296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"🏋🏾Gym Rat 🌎Travel Vlogger 🔚orlando 📍Park City,UT 🔜NYC 🗣🎤Poet 💵💰Forbes Lister 👔🕶Fashion Lover 👨🏾‍💻Studio718 Owner",id:twitter.com:30213018,FALSE,traveler,http://www.twitter.com/PoeticBrooklyn,PoeticBrooklyn,post
1,It just crazy how my middle school is literally that gray area to the left of the school like... It can happen to anyone https://t.co/XAsrlZQdRg  ,9.6391E+17,https://pbs.twimg.com/profile_images/921780519456641025/nCvPfKfO_normal.jpg,en,,13,-18000,63531,0,1510,492,,,"tag:search.twitter.com,2005:963910354156818433",3.069106,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:58,http://twitter.com/OGJayfromtheway/statuses/963910354156818433,2/14/18 22:58,Morning After🤷🏽‍♀️,0,Twitter for iPhone,4446,9.6391E+17,https://twitter.com/OGJayfromtheway/status/963910354156818433,ABC News,463,13460441,675,id:twitter.com:28785486,https://pbs.twimg.com/profile_images/877547979363758080/ny06RNTT_normal.jpg,en,http://www.twitter.com/ABC,http://ABCNews.com,52145,New York City / Worldwide,person,4/4/09 12:40,ABC,196451,All the news and information you need to see curated by the @ABC News team. Instagram: https://www.instagram.com/abcnews,Eastern Time (US & Canada),-18000,TRUE,"0,140",129,SocialFlow,"tag:search.twitter.com,2005:963908878651052032",,http://twitter.com/ABC/statuses/963908878651052032,,,,,,,,,,"BREAKING: At least 15 people are dead following shooting at Stoneman Douglas High School in Parkland, Florida, law enforcement officers on the scene tell @ABC News. https://t.co/Aau6yqVpPe https://t.co/IPBivlnCu2","0,188",,,pic.twitter.com/IPBivlnCu2,https://twitter.com/ABC/status/963908878651052032/photo/1,9.63909E+17,9.63909E+17,"189,212",http://pbs.twimg.com/media/DWB-A-5W4AIKS32.jpg,https://pbs.twimg.com/media/DWB-A-5W4AIKS32.jpg,722,fit,992,722,fit,992,495,fit,680,150,crop,150,photo,https://t.co/IPBivlnCu2,,,,,,abcn.ws/2GaFaYf,http://abcn.ws/2GaFaYf,"165,188",https://t.co/Aau6yqVpPe,28785486,28785486,"154,158",ABC News,ABC,pic.twitter.com/IPBivlnCu2,https://twitter.com/ABC/status/963908878651052032/photo/1,9.63909E+17,9.63909E+17,"189,212",http://pbs.twimg.com/media/DWB-A-5W4AIKS32.jpg,https://pbs.twimg.com/media/DWB-A-5W4AIKS32.jpg,722,fit,992,722,fit,992,495,fit,680,150,crop,150,photo,https://t.co/IPBivlnCu2,,,,,,activity,2/14/18 22:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,en,post,http://abcnews.go.com/US/florida-high-school-shooting-leaves-20-injured-suspect/story?id=53087462&cid=social_twitter_abcn; https://twitter.com/abc/status/963908878651052032,ABC News on Twitter; Florida high school shooting leaves 'numerous fatalities',More life. 1-800-273-8255 I'm 5'11 #blacklivesmatter #fgcu #netneutrality,id:twitter.com:280717602,FALSE,Broward,http://www.twitter.com/OGJayfromtheway,OGJayfromtheway,post
2,@RealDrGina @cvpayne Pelosi has already started. We don’t even know how many are dead yet.  ,9.6391E+17,https://pbs.twimg.com/profile_images/737103360017371136/DCxS0Wig_normal.jpg,en,,60,,44516,0,1457,3777,,,"tag:search.twitter.com,2005:963910369323503616",0.385756,http://twitter.com/RealDrGina/statuses/963907585337413635,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:58,http://twitter.com/Bothered_Blonde/statuses/963910369323503616,2/14/18 22:58,Julie Shera,0,Twitter for iPhone,28261,9.6391E+17,https://twitter.com/Bothered_Blonde/status/963910369323503616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LIVE - LOVE - LAUGH - LEARN Christian, Wife, Aunt, and Conservative. Love singing and writing. RT's and likes mean something. But what?",id:twitter.com:4089591801,FALSE,Southwest Florida,http://www.twitter.com/Bothered_Blonde,Bothered_Blonde,post
0,"@iluvrhi Googled to check news about the shooting today of +/-20 students @ Fort Myers area high school. Reply ""which FLORIDA school shooting? 2014? 2015? 2016? 2017?""😯 Why doesn't this happen in other countries? Something has to be done &amp; it's not",9.63911E+17,https://pbs.twimg.com/profile_images/821510583707176960/8hRwr0vV_normal.jpg,en,,17,-18000,58099,0,2506,3574,,,"tag:search.twitter.com,2005:963910530443378688",0.701175,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:59,http://twitter.com/MotherSquid/statuses/963910530443378688,2/14/18 22:59,Sharon Thompson,0,Twitter for Android,17421,9.63911E+17,https://twitter.com/MotherSquid/status/963910530443378688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Proud Mom, 2x cancer survivor fighting C#3. Student gemologist/jeweler. Disgusted former REP opposed to The Wrong. 😈don=Orange Devil. I BLOCK STUPID!",id:twitter.com:168392491,FALSE,"Sanford, FL",http://www.twitter.com/MotherSquid,MotherSquid,post
3,I’m Dead.A website reads Jesus Martinez is part of the Executive Staff.  ,9.63911E+17,https://pbs.twimg.com/profile_images/960931340198858752/YC3vw3uJ_normal.jpg,en,,2,,468,0,72,73,,,"tag:search.twitter.com,2005:963910555844202498",0.986301,,en,"[[-74.255641,40.495865],[-74.255641,40.91533],[-73.699793,40.91533],[-73.699793,40.495865]]","New York, NY",Polygon,New York,place,United States,2/14/18 22:59,http://twitter.com/jmart2020/statuses/963910555844202498,2/14/18 22:59,Jesus Martinez,0,Twitter for iPhone,591,9.63911E+17,https://twitter.com/jmart2020/status/963910555844202498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Recent Fordham Grad: Strategy Development & Technical Investment Analyst with strong interest in politics, economics and education. #Business_casual_content",id:twitter.com:2994757685,FALSE,"Manhattan, New York",http://www.twitter.com/jmart2020,jmart2020,post
1,@TheBeatWithAri It's time for comprehensive gun control laws that are federal not by state  ,9.63911E+17,https://pbs.twimg.com/profile_images/557317417018617856/B0YmSVMB_normal.png,en,,0,,5310,0,112,207,,,"tag:search.twitter.com,2005:963910626228756487",0.541063,http://twitter.com/TheBeatWithAri/statuses/963900645400072193,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:59,http://twitter.com/Scott9357Scott/statuses/963910626228756487,2/14/18 22:59,Scott Slaughter,0,Twitter for Android,4799,9.63911E+17,https://twitter.com/Scott9357Scott/status/963910626228756487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,id:twitter.com:2986504905,FALSE,,http://www.twitter.com/Scott9357Scott,Scott9357Scott,post
1,"@realDonaldTrump More guns! We need more guns!  We don’t have enough guns! If everyone ar the school had a gun, not a single drop of blood would be shed.  ",9.6391E+17,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,en,,1,,143,0,17,33,,,"tag:search.twitter.com,2005:963910478132064256",0.515152,http://twitter.com/realDonaldTrump/statuses/963879275324760070,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:59,http://twitter.com/Jon_Uman/statuses/963910478132064256,2/14/18 22:59,Jon Uman,0,Twitter for iPhone,182,9.6391E+17,https://twitter.com/Jon_Uman/status/963910478132064256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,id:twitter.com:772856510514860033,FALSE,,http://www.twitter.com/Jon_Uman,Jon_Uman,post
3,Congratulations to our own Albert Powell High School! It’s an honor to lead such amazing people. #powellpride 🙌 🏆 @YCUSD @CCEAeducation https://t.co/Mmem6oTi2b  ,9.63911E+17,https://pbs.twimg.com/profile_images/846943588118380544/gOKWAZHa_normal.jpg,en,,2,,685,0,97,149,,,"tag:search.twitter.com,2005:963910936053665794",0.651007,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:00,http://twitter.com/PrincipalCates/statuses/963910936053665794,2/14/18 23:00,Jennifer Cates,0,Twitter for iPhone,464,9.63911E+17,https://twitter.com/PrincipalCates/status/963910936053665794,CA Department of Education,1973,21435,1931,id:twitter.com:229380911,https://pbs.twimg.com/profile_images/938093844146483200/FBIh5VvF_normal.jpg,en,http://www.twitter.com/CADeptEd,http://www.cde.ca.gov,459,CA Department of Education,person,12/22/10 7:45,CADeptEd,2054,Official news and information from the California Department of Education and State Superintendent of Public Instruction @TomTorlakson.,Pacific Time (US & Canada),-28800,FALSE,"0,140",14,Twitter Web Client,"tag:search.twitter.com,2005:963881376851181568",,http://twitter.com/CADeptEd/statuses/963881376851181568,,,,,,,,,,"Congrats to the 32 schools that were newly designated as Model Continuation High Schools for 2018! These schools created innovative programs that focus on academics, social and emotional learning, and helping students who have faced challenges.Read more: https://t.co/8ydZcxm20z https://t.co/zluuk0TXMb","0,280",,,pic.twitter.com/zluuk0TXMb,https://twitter.com/CADeptEd/status/963881376851181568/photo/1,9.63881E+17,9.63881E+17,"281,304",http://pbs.twimg.com/media/DWBkxoPVoAUrvdB.jpg,https://pbs.twimg.com/media/DWBkxoPVoAUrvdB.jpg,225,fit,300,225,fit,300,225,fit,300,150,crop,150,photo,https://t.co/zluuk0TXMb,,,,,,cde.ca.gov/nr/ne/yr18/yr1…,https://www.cde.ca.gov/nr/ne/yr18/yr18rel12.asp,"257,280",https://t.co/8ydZcxm20z,,,,,,pic.twitter.com/zluuk0TXMb,https://twitter.com/CADeptEd/status/963881376851181568/photo/1,9.63881E+17,9.63881E+17,"281,304",http://pbs.twimg.com/media/DWBkxoPVoAUrvdB.jpg,https://pbs.twimg.com/media/DWBkxoPVoAUrvdB.jpg,225,fit,300,225,fit,300,225,fit,300,150,crop,150,photo,https://t.co/zluuk0TXMb,,,,,,activity,2/14/18 21:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,en,post,https://twitter.com/cadepted/status/963881376851181568; https://www.cde.ca.gov/nr/ne/yr18/yr18rel12.asp,Announcing 2018 Model Continuation High Schools - Year 2018 (CA Dept of Education); CA Department of Education on Twitter,"Wife, mom, daughter, sister, aunt, and continuation school principal trying to make every day a positive day",id:twitter.com:4899108492,FALSE,Albert Powell High,http://www.twitter.com/PrincipalCates,PrincipalCates,post
0,Just getting caught up On the Mass shooting in Broward County thanks to @news965wdbo. No words  ,9.63911E+17,https://pbs.twimg.com/profile_images/959421483578744833/RD0E6zk__normal.jpg,en,https://dukesreports.blogspot.com/,13,-18000,297,0,254,2548,,,"tag:search.twitter.com,2005:963910837760151552",0.099686,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:00,http://twitter.com/DukesDarrell/statuses/963910837760151552,2/14/18 23:00,Darrell R. Dukes,0,Twitter for Android,3842,9.63911E+17,https://twitter.com/DukesDarrell/status/963910837760151552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journalist. Pro wrestling fan. opinionated at times. All perspectives are mines and mines alone. #Staygold,id:twitter.com:100336581,FALSE,"Orlando, FL",http://www.twitter.com/DukesDarrell,DukesDarrell,post
2,"Thoughts are with victims, students, teachers, admins and their families https://t.co/SlHQCWheKd  ",9.63911E+17,https://pbs.twimg.com/profile_images/3525579511/dab01cae783bf5745db6d43de5192315_normal.jpeg,en,,24,-18000,496,0,635,509,,,"tag:search.twitter.com,2005:963911130593792000",1.247544,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:01,http://twitter.com/AbbeyPMaurer/statuses/963911130593792000,2/14/18 23:01,Abbey Maurer,0,Twitter for iPhone,686,9.63911E+17,https://twitter.com/AbbeyPMaurer/status/963911130593792000,World News Tonight,185,1308906,469,id:twitter.com:86141342,https://pbs.twimg.com/profile_images/875407557862543362/aLb2pZIS_normal.jpg,en,http://www.twitter.com/ABCWorldNews,http://abcnews.com/wnt,10015,New York,person,10/29/09 19:21,ABCWorldNews,105764,The official Twitter account for @ABC's World News Tonight with @DavidMuir.,Eastern Time (US & Canada),-18000,TRUE,"5,104",0,TweetDeck,"tag:search.twitter.com,2005:963910439217369088",http://twitter.com/ABCWorldNews/statuses/963909329052200962,http://twitter.com/ABCWorldNews/statuses/963910439217369088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activity,2/14/18 22:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,en,post,http://abcnews.go.com/US/florida-high-school-shooting-leaves-20-injured-suspect/story?id=53087462,"About 20 injured in shooting at Florida high school, suspect at large","WTXL ABC 27 5:30pm, 6pm & 11pm Anchor; born and raised in Orlando, live in Tallahassee, FL and will be an FSU Seminole for life!",id:twitter.com:1354335313,FALSE,,http://www.twitter.com/AbbeyPMaurer,AbbeyPMaurer,post
